data_id,x,y,model,value,data_type
174,0.9135493550817028,2.6138938212066476,sfma,2.890014575390974,homosk
175,0.9178853487359323,2.0034523677120895,sfma,2.8926802985754754,homosk
176,0.9207088705415083,2.959066685949495,sfma,2.894357477954892,homosk
177,0.9208769275567936,2.188762785510271,sfma,2.8944558211169773,homosk
178,0.9224275579188771,1.8755111819708035,sfma,2.8953552758602545,homosk
179,0.9386363577748063,2.279406975552316,sfma,2.903866938940966,homosk
180,0.940915278169835,2.6216215842329,sfma,2.904927966562335,homosk
181,0.942280575917492,2.0320969548889547,sfma,2.9055469735503365,homosk
182,0.9458001304076493,1.8673589770705528,sfma,2.907084362301994,homosk
183,0.9504526684236855,3.1384763587805664,sfma,2.9089853528528353,homosk
184,0.9596664530533203,2.444875117052926,sfma,2.912294684105282,homosk
185,0.9644736222740807,2.610939077396386,sfma,2.913773049218067,homosk
186,0.9698565960650759,1.6389404433212544,sfma,2.915219695886261,homosk
187,0.9722779769381299,1.2055283829548131,sfma,2.91579698020111,homosk
188,0.9749433134360309,1.3977022173759819,sfma,2.9163788265628323,homosk
189,0.9753959333043271,2.344318758569639,sfma,2.9164720050323627,homosk
190,0.9782004886783392,2.3036654049279193,sfma,2.917012583311912,homosk
191,0.9803986420803994,2.5430809011401547,sfma,2.9173916185648143,homosk
192,0.9886267041796968,2.7590924188971946,sfma,2.9184547924670152,homosk
193,0.9889734786339877,2.4932925087632825,sfma,2.9184870700063534,homosk
194,0.990178036182155,2.4113527467085847,sfma,2.9185911986423925,homosk
195,0.9906491735815008,1.8780292855654384,sfma,2.9186285402255954,homosk
196,0.9924098254788056,2.092322290351893,sfma,2.9187511471705654,homosk
197,0.9968033776813267,2.7458337252266167,sfma,2.91893939861129,homosk
198,0.9990687312243348,1.5474209770383442,sfma,2.9189699881529614,homosk
199,0.9994502186427567,1.758028762840357,sfma,2.918970644562976,homosk
0,0.00119548491335153,-4.810448513126261,cnls,-4.970138627628603,heterosk
1,0.0070940794480954805,-4.962359835674706,cnls,-3.5882956027037456,heterosk
2,0.007890662222153288,-2.2026953438932955,cnls,-3.401686067816951,heterosk
3,0.010111413376961087,-2.8730549649191186,cnls,-2.8864111879114827,heterosk
4,0.022102375169432142,-0.8165191161387518,cnls,-0.8402135756973137,heterosk
5,0.0454650205320587,-0.7399732754628484,cnls,-0.537842806579599,heterosk
6,0.04832910408534097,0.06478671126619662,cnls,-0.5007999355798948,heterosk
7,0.05301496829361463,-0.8668088747168469,cnls,-0.4660159158912013,heterosk
8,0.060003466257999905,-0.1356737253487878,cnls,-0.4141462901493631,heterosk
9,0.06611505076249768,0.1626894534028317,cnls,-0.3688826844289633,heterosk
10,0.0706545547869939,-0.8836482221889911,cnls,-0.335289968044883,heterosk
11,0.07615538745218453,-0.05396311267000914,cnls,-0.2945883207321919,heterosk
12,0.07681522960189757,0.10005757048027913,cnls,-0.2897067750341499,heterosk
13,0.08470519933345322,-0.39454392438237273,cnls,-0.23137491894518336,heterosk
14,0.0869720781270319,-0.23157865390264398,cnls,-0.21461695073787412,heterosk
15,0.0870245809049206,0.16153571252619708,cnls,-0.21422884840584322,heterosk
16,0.09649046589564758,-0.8871366323346284,cnls,-0.1442762162221931,heterosk
17,0.10172340220368203,-0.3252684010852692,cnls,-0.10560691977231751,heterosk
18,0.12533888102055624,0.40213478621050947,cnls,0.06888650170915767,heterosk
19,0.12821810016401824,-0.1916697129498368,cnls,0.09015871122652985,heterosk
20,0.13327819750011738,0.2766171217101958,cnls,0.12754096265619164,heterosk
21,0.14245463276097192,0.629851562432824,cnls,0.19532572718053975,heterosk
22,0.14563624728108648,-1.0792845065886492,cnls,0.21882628238987145,heterosk
23,0.14693155833224403,-0.08435519410284686,cnls,0.22839357872976895,heterosk
24,0.1539614242715479,1.3722012897236942,cnls,0.2803148645975877,heterosk
25,0.1557982171932366,0.12873173298091456,cnls,0.2938793546442531,heterosk
26,0.16183838584555565,-0.1945677129148946,cnls,0.338482309115837,heterosk
27,0.1782835071276868,-0.17683427631359305,cnls,0.4599132094241484,heterosk
28,0.18367315091827685,0.7484884777898231,cnls,0.4997065707000634,heterosk
29,0.18452423134212004,-0.3526406083919629,cnls,0.5059894706166711,heterosk
30,0.1876617647474682,0.5765891482283539,cnls,0.5291504250164291,heterosk
31,0.1910255844393618,1.4460617616909415,cnls,0.5539793112643423,heterosk
32,0.19710279185339585,1.0923079374361202,cnls,0.598825794945796,heterosk
33,0.19977457655252162,0.7094208000929908,cnls,0.6185034624050597,heterosk
34,0.20735238933306477,1.3316545340859838,cnls,0.6742826122602311,heterosk
35,0.2100979394313257,0.9786364829863997,cnls,0.6830756973127728,heterosk
36,0.21260214491396567,-0.8365026665275055,cnls,0.6910898361908742,heterosk
37,0.2150767802672584,1.683271357258823,cnls,0.6990079254756185,heterosk
38,0.21565888525066879,1.0006195301131386,cnls,0.7008643842496948,heterosk
39,0.2238729880279301,0.4264305392016996,cnls,0.7267877695512527,heterosk
40,0.22590500327159346,0.4162932654475835,cnls,0.7331995055027135,heterosk
41,0.23470880672622785,0.8326721432516566,cnls,0.7609686513082563,heterosk
42,0.23495584443968598,0.964965174210274,cnls,0.761747164397813,heterosk
43,0.23613194823178463,1.608939761601975,cnls,0.7654496637786266,heterosk
44,0.2471977085782323,-0.010713887897978447,cnls,0.800055373053704,heterosk
45,0.24843344509422538,0.7053927563921711,cnls,0.8039195777384699,heterosk
46,0.2579129723802499,1.171497721795337,cnls,0.8335576599689044,heterosk
47,0.26713615200276974,1.5821977287849944,cnls,0.8623757939417204,heterosk
48,0.2688141064891745,1.423587482348537,cnls,0.8676174087916365,heterosk
49,0.27314119470130493,1.028231590561209,cnls,0.8811281953254657,heterosk
50,0.2773685602707998,0.4921373449749826,cnls,0.8943252165009494,heterosk
51,0.279309425290894,0.8987841994833611,cnls,0.9003836582530732,heterosk
52,0.2810940024562665,0.2539502561806224,cnls,0.9059535454210003,heterosk
53,0.2810988083159315,0.31311286720802634,cnls,0.9059685442260745,heterosk
54,0.2918661155925055,0.6496619256331545,cnls,0.9395689591240648,heterosk
55,0.307756457982172,-0.20481996755125476,cnls,0.98914744056778,heterosk
56,0.31432927823177215,0.3405743267315595,cnls,1.0096530734973135,heterosk
57,0.31555359022641616,1.374513429070341,cnls,1.0134719608582958,heterosk
58,0.31942527842096535,1.7027795327599664,cnls,1.0255471235774531,heterosk
59,0.32279684554712074,0.9516319330442102,cnls,1.0360593993050873,heterosk
60,0.32501967486298433,0.8247658908476747,cnls,1.0429883950032608,heterosk
61,0.32606916045325196,1.7153483925217812,cnls,1.046259226312214,heterosk
62,0.3262274880861644,0.7532969009761927,cnls,1.0467526146081907,heterosk
63,0.346607856588395,1.3576698949561838,cnls,1.1102580573940477,heterosk
64,0.3510068582477378,1.4379620357808887,cnls,1.1239408043970145,heterosk
65,0.3517158903828248,1.5778990002241442,cnls,1.1260804585786808,heterosk
66,0.35294842049731434,1.4959788583423024,cnls,1.129605105824814,heterosk
67,0.3585723057161646,0.27979496971896833,cnls,1.1456055412140165,heterosk
68,0.369137089473099,2.0209479847579823,cnls,1.1756591090820299,heterosk
69,0.3754332684387589,1.8593121276404494,cnls,1.1862539412644915,heterosk
70,0.38077477600121334,0.4106570308428068,cnls,1.1952291861017659,heterosk
71,0.3823614482598243,0.8984036435818894,cnls,1.197894707339523,heterosk
72,0.38645180621016384,1.366106206480156,cnls,1.2047634514503152,heterosk
73,0.3914361847071376,1.3009434988150104,cnls,1.2131242065931251,heterosk
74,0.39722516662547647,1.1151918546461186,cnls,1.2228172198363811,heterosk
75,0.4128250579579157,1.9586618168049665,cnls,1.2488649729932824,heterosk
76,0.41677136408302773,0.7989532573151206,cnls,1.255446084436221,heterosk
77,0.41997355300652506,1.886373881327251,cnls,1.2607839459161863,heterosk
78,0.4206713496694111,1.2728317043099757,cnls,1.2619465274014177,heterosk
79,0.42903280992241877,2.2054334206154333,cnls,1.2758104633901879,heterosk
80,0.433221635437281,1.2637487469282167,cnls,1.2827525613103785,heterosk
81,0.4342316336810158,0.01846705487171585,cnls,1.2844261370304708,heterosk
82,0.4450697279542092,0.8085354434301517,cnls,1.302373500000625,heterosk
83,0.45950073445658246,2.0681086038453262,cnls,1.326261789913378,heterosk
84,0.4617616300878271,1.4952779994725094,cnls,1.3300030630011805,heterosk
85,0.46753417732656155,0.4700748467781226,cnls,1.339549627936222,heterosk
86,0.47230603596629417,1.9790423749783836,cnls,1.3474393832587381,heterosk
87,0.4728140772491979,0.45753388841814235,cnls,1.3482791902333828,heterosk
88,0.4755175454916529,1.6587854576644112,cnls,1.3527465982275952,heterosk
89,0.4764175408970788,2.354559182267729,cnls,1.3542331904887113,heterosk
90,0.47771544832930357,2.5435546528860775,cnls,1.3563756013990005,heterosk
91,0.47844953751846686,2.1300271989761974,cnls,1.3575866121167257,heterosk
92,0.4790626255901874,-0.050165999769073766,cnls,1.3585973662294522,heterosk
93,0.48553390811571184,1.9191194696882872,cnls,1.369243121861874,heterosk
94,0.4870041175738088,1.3537531303791046,cnls,1.3716610688333724,heterosk
95,0.49315811748302896,1.5790167909017672,cnls,1.3817703385561209,heterosk
96,0.4980023705790252,2.2096065140813512,cnls,1.3897253218775174,heterosk
97,0.5054288345034711,0.4822818360168317,cnls,1.401915439926861,heterosk
98,0.5067046988315754,1.5524495854715035,cnls,1.4040095615773902,heterosk
99,0.5109280497172085,1.425147743991292,cnls,1.4109402380760507,heterosk
100,0.5177457257335918,0.5690773443452946,cnls,1.4221257200587205,heterosk
101,0.5199669491018529,1.2397670046759837,cnls,1.4257696823607406,heterosk
102,0.5278608107410383,0.2888106192045239,cnls,1.438717539941757,heterosk
103,0.5290414493285842,0.7534755884365572,cnls,1.4406539128334912,heterosk
104,0.5355593275438191,1.8306977106360365,cnls,1.4513429352057672,heterosk
105,0.5483897493575995,1.7230560372741934,cnls,1.4723792776091238,heterosk
106,0.5500246936607794,1.8198959451675085,cnls,1.4750592720486302,heterosk
107,0.5629822859648549,1.4879491575377672,cnls,1.4962913707945693,heterosk
108,0.5748121675083082,0.7337080229485171,cnls,1.5156709348553372,heterosk
109,0.578804179896467,1.2646372005542421,cnls,1.5222098878558024,heterosk
110,0.5823269929942004,0.8886651065927227,cnls,1.5279793959440635,heterosk
111,0.5831825338091143,1.8950881346750839,cnls,1.5293803692282424,heterosk
112,0.5855732627422041,1.8949887313553075,cnls,1.5332946645904426,heterosk
113,0.5997742926844629,2.0994465946121936,cnls,1.5565387634462748,heterosk
114,0.6012260578672356,2.0218561751956456,cnls,1.558914123607806,heterosk
115,0.6016803109118795,1.528301207511623,cnls,1.5596572092334056,heterosk
116,0.6026332752663818,2.615752770295869,cnls,1.5612157462129024,heterosk
117,0.6050638178027832,1.312469278007859,cnls,1.5651891479261384,heterosk
118,0.6128147357812939,1.6599503945743943,cnls,1.5778536999763393,heterosk
119,0.6153120816097049,1.4358673392859431,cnls,1.581933429417686,heterosk
120,0.6214256030576085,1.7819713740216072,cnls,1.5919176457047626,heterosk
121,0.6243549420705627,1.115948407717823,cnls,1.5967006910552557,heterosk
122,0.6365641750129344,1.9801296167148381,cnls,1.6166287824075996,heterosk
123,0.6448613493537035,2.089996575390176,cnls,1.6301679722776092,heterosk
124,0.6491604533855092,1.320089558525057,cnls,1.637182079770679,heterosk
125,0.6555495793538253,2.1217754971675116,cnls,1.6476042729954838,heterosk
126,0.6566456126853678,1.1876554863578213,cnls,1.6493919966325712,heterosk
127,0.6605936550147129,1.0944890518284471,cnls,1.6558306419042172,heterosk
128,0.662134507342816,1.9122802058806274,cnls,1.65834323571845,heterosk
129,0.6697573771821322,2.7128316637380263,cnls,1.6707707794168605,heterosk
130,0.6698359300980639,0.9895293067253508,cnls,1.6708988311398305,heterosk
131,0.6740012976413599,1.1934321799837488,cnls,1.677688010902985,heterosk
132,0.6801650120184708,1.999665986182243,cnls,1.687732453520003,heterosk
133,0.6887289015280117,1.7062921240048177,cnls,1.7016850328555706,heterosk
134,0.6891525561820322,2.500509457377916,cnls,1.7023752097771085,heterosk
135,0.6975206433064384,1.2671920985227432,cnls,1.7160048640145757,heterosk
136,0.7015813453074525,2.1154071244482804,cnls,1.7226180917810034,heterosk
137,0.7027118941985185,1.302064566423857,cnls,1.7244591575494863,heterosk
138,0.7062925618099526,1.194926806095255,cnls,1.7302895195581995,heterosk
139,0.7064836015829805,1.947660167664683,cnls,1.7306005677627287,heterosk
140,0.7094545497608306,2.164773286251196,cnls,1.7354374370285668,heterosk
141,0.712302483111978,0.8409666786214514,cnls,1.7400734594698086,heterosk
142,0.7128890544108742,1.6893788904338056,cnls,1.7410282446831546,heterosk
143,0.716957939252292,1.1487357577905846,cnls,1.74765082251765,heterosk
144,0.7256273594104177,0.8630101369948504,cnls,1.7617598942224268,heterosk
145,0.7390338381415721,0.8978506443813539,cnls,1.7835762817312943,heterosk
146,0.7517367028840871,2.098689721403343,cnls,1.8042455798932138,heterosk
147,0.760040972757883,-0.5154278468464915,cnls,1.8177551263539793,heterosk
148,0.7606485546211902,0.7969804879423688,cnls,1.8187434631612471,heterosk
149,0.7639495116103705,3.3671317483277505,cnls,1.8241127175341956,heterosk
150,0.7678829118557774,2.428618743628241,cnls,1.8305097960857455,heterosk
151,0.7711578292698567,2.1263998749721402,cnls,1.835835031209896,heterosk
152,0.7718131873718969,1.852725889155956,cnls,1.8369005430604934,heterosk
153,0.7763924370155123,2.1604364967015988,cnls,1.8443450618157073,heterosk
154,0.7804592244246311,2.0977309628994245,cnls,1.8509554115204943,heterosk
155,0.7905034711404612,1.8316830612487374,cnls,1.8672790568199398,heterosk
156,0.7914503483846392,-0.7259377926785531,cnls,1.8688175838304453,heterosk
157,0.7931719379170504,2.216080487285735,cnls,1.8716146412153796,heterosk
158,0.795137611290796,3.056913270292692,cnls,1.874807848195047,heterosk
159,0.7971769155664505,2.7405619220984523,cnls,1.8781201648624117,heterosk
160,0.7991766019214235,1.9294739703980333,cnls,1.8813676883379697,heterosk
161,0.8103354819082248,2.145194924511208,cnls,1.8994880637826541,heterosk
162,0.8117298866127816,2.082424892874801,cnls,1.9017516857099959,heterosk
163,0.8262416622532576,2.5357283003164355,cnls,1.9253063333917726,heterosk
164,0.826582510249827,1.2355197284451904,cnls,1.9258593938039774,heterosk
165,0.8363550089436357,3.0035341120233334,cnls,1.9417141887763303,heterosk
166,0.8377841010511158,1.5385298246482249,cnls,1.944032022937082,heterosk
167,0.8418655897529721,1.0569219293044023,cnls,1.9506507692284818,heterosk
168,0.8448267016214244,2.269588014516268,cnls,1.955451949395318,heterosk
169,0.8464465046954777,2.2282998562696923,cnls,1.958077910939451,heterosk
170,0.8471406302546665,2.4193345287830668,cnls,1.9592030740872008,heterosk
171,0.8503465542717916,0.716260261515917,cnls,1.9643993209430297,heterosk
172,0.860479792122037,0.7512901116330009,cnls,1.980821807403954,heterosk
173,0.8617521026231624,1.1127550242790254,cnls,1.982883414271971,heterosk
174,0.862987279093448,2.7861811172664295,cnls,1.9848846791639905,heterosk
175,0.8652825612129719,1.5008960272473184,cnls,1.988603278759679,heterosk
176,0.8767252738493299,2.074716089195542,cnls,2.0071406471270983,heterosk
177,0.8838721571268152,1.495902529632671,cnls,2.018715512919099,heterosk
178,0.8842919481799472,2.7817074111615328,cnls,2.019395003244197,heterosk
179,0.8846777280516624,2.5720526035196873,cnls,2.020019375122166,heterosk
180,0.8953208760186128,3.08417207202146,cnls,2.037243976022628,heterosk
181,0.901285237533969,1.7820448971603127,cnls,2.046889893176669,heterosk
182,0.9044153118058706,2.822376004967668,cnls,2.051949739097171,heterosk
183,0.9085463144118433,1.941510808972939,cnls,2.0586255158938123,heterosk
184,0.9222948113394271,2.4676766977312683,cnls,2.080839556272924,heterosk
185,0.9265511396130698,1.902025566881981,cnls,2.0877098408349566,heterosk
186,0.9265553937268654,2.207053986902492,cnls,2.0877167058915074,heterosk
187,0.9287349419058788,2.696222053754474,cnls,2.09123356485418,heterosk
188,0.9319515116759364,1.7624754022960414,cnls,2.0964226241406374,heterosk
189,0.942225793013897,1.0633352789421928,cnls,2.1129948462036885,heterosk
190,0.944946143724093,1.179091032431668,cnls,2.11738201941224,heterosk
191,0.9469986098377488,2.0811402151464837,cnls,2.120691784878164,heterosk
192,0.9617980667639684,1.3873385547998438,cnls,2.1445557532933472,heterosk
193,0.9652797157506726,2.830762400829819,cnls,2.1501661784939947,heterosk
194,0.9660579473203489,2.8868472816691013,cnls,2.1514193916445925,heterosk
195,0.9676809165746089,2.6745921332876974,cnls,2.154032577679396,heterosk
196,0.9874138791105243,2.439328435540313,cnls,2.185802654048153,heterosk
197,0.9972649500287541,2.515873605690309,cnls,2.2016354460718706,heterosk
198,0.9974626453849105,2.070257830548213,cnls,2.2019425821612053,heterosk
199,0.999991698795403,3.060015585477552,cnls,2.205870021211486,heterosk
0,0.00119548491335153,-4.810448513126261,qle,-4.23388630576715,heterosk
1,0.0070940794480954805,-4.962359835674706,qle,-2.8520432808422926,heterosk
2,0.007890662222153288,-2.2026953438932955,qle,-2.665433745955498,heterosk
3,0.010111413376961087,-2.8730549649191186,qle,-2.1501588660500297,heterosk
4,0.022102375169432142,-0.8165191161387518,qle,-0.10396125383586086,heterosk
5,0.0454650205320587,-0.7399732754628484,qle,0.1984095152818538,heterosk
6,0.04832910408534097,0.06478671126619662,qle,0.23545238628155807,heterosk
7,0.05301496829361463,-0.8668088747168469,qle,0.27023640597025156,heterosk
8,0.060003466257999905,-0.1356737253487878,qle,0.32210603171208974,heterosk
9,0.06611505076249768,0.1626894534028317,qle,0.3673696374324895,heterosk
10,0.0706545547869939,-0.8836482221889911,qle,0.40096235381656986,heterosk
11,0.07615538745218453,-0.05396311267000914,qle,0.44166400112926096,heterosk
12,0.07681522960189757,0.10005757048027913,qle,0.44654554682730296,heterosk
13,0.08470519933345322,-0.39454392438237273,qle,0.5048774029162695,heterosk
14,0.0869720781270319,-0.23157865390264398,qle,0.5216353711235787,heterosk
15,0.0870245809049206,0.16153571252619708,qle,0.5220234734556096,heterosk
16,0.09649046589564758,-0.8871366323346284,qle,0.5919761056392597,heterosk
17,0.10172340220368203,-0.3252684010852692,qle,0.6306454020891353,heterosk
18,0.12533888102055624,0.40213478621050947,qle,0.8051388235706105,heterosk
19,0.12821810016401824,-0.1916697129498368,qle,0.8264110330879827,heterosk
20,0.13327819750011738,0.2766171217101958,qle,0.8637932845176445,heterosk
21,0.14245463276097192,0.629851562432824,qle,0.9315780490419926,heterosk
22,0.14563624728108648,-1.0792845065886492,qle,0.9550786042513243,heterosk
23,0.14693155833224403,-0.08435519410284686,qle,0.9646459005912218,heterosk
24,0.1539614242715479,1.3722012897236942,qle,1.0165671864590404,heterosk
25,0.1557982171932366,0.12873173298091456,qle,1.030131676505706,heterosk
26,0.16183838584555565,-0.1945677129148946,qle,1.0747346309772898,heterosk
27,0.1782835071276868,-0.17683427631359305,qle,1.1961655312856012,heterosk
28,0.18367315091827685,0.7484884777898231,qle,1.2359588925615164,heterosk
29,0.18452423134212004,-0.3526406083919629,qle,1.242241792478124,heterosk
30,0.1876617647474682,0.5765891482283539,qle,1.265402746877882,heterosk
31,0.1910255844393618,1.4460617616909415,qle,1.2902316331257953,heterosk
32,0.19710279185339585,1.0923079374361202,qle,1.335078116807249,heterosk
33,0.19977457655252162,0.7094208000929908,qle,1.3547557842665126,heterosk
34,0.20735238933306477,1.3316545340859838,qle,1.410534934121684,heterosk
35,0.2100979394313257,0.9786364829863997,qle,1.4193280191742257,heterosk
36,0.21260214491396567,-0.8365026665275055,qle,1.4273421580523271,heterosk
37,0.2150767802672584,1.683271357258823,qle,1.4352602473370712,heterosk
38,0.21565888525066879,1.0006195301131386,qle,1.4371167061111476,heterosk
39,0.2238729880279301,0.4264305392016996,qle,1.4630400914127055,heterosk
40,0.22590500327159346,0.4162932654475835,qle,1.4694518273641664,heterosk
41,0.23470880672622785,0.8326721432516566,qle,1.4972209731697093,heterosk
42,0.23495584443968598,0.964965174210274,qle,1.4979994862592658,heterosk
43,0.23613194823178463,1.608939761601975,qle,1.5017019856400795,heterosk
44,0.2471977085782323,-0.010713887897978447,qle,1.5363076949151568,heterosk
45,0.24843344509422538,0.7053927563921711,qle,1.5401718995999227,heterosk
46,0.2579129723802499,1.171497721795337,qle,1.5698099818303572,heterosk
47,0.26713615200276974,1.5821977287849944,qle,1.5986281158031732,heterosk
48,0.2688141064891745,1.423587482348537,qle,1.6038697306530894,heterosk
49,0.27314119470130493,1.028231590561209,qle,1.6173805171869184,heterosk
50,0.2773685602707998,0.4921373449749826,qle,1.6305775383624024,heterosk
51,0.279309425290894,0.8987841994833611,qle,1.636635980114526,heterosk
52,0.2810940024562665,0.2539502561806224,qle,1.642205867282453,heterosk
53,0.2810988083159315,0.31311286720802634,qle,1.6422208660875275,heterosk
54,0.2918661155925055,0.6496619256331545,qle,1.6758212809855175,heterosk
55,0.307756457982172,-0.20481996755125476,qle,1.725399762429233,heterosk
56,0.31432927823177215,0.3405743267315595,qle,1.7459053953587662,heterosk
57,0.31555359022641616,1.374513429070341,qle,1.7497242827197486,heterosk
58,0.31942527842096535,1.7027795327599664,qle,1.761799445438906,heterosk
59,0.32279684554712074,0.9516319330442102,qle,1.77231172116654,heterosk
60,0.32501967486298433,0.8247658908476747,qle,1.7792407168647135,heterosk
61,0.32606916045325196,1.7153483925217812,qle,1.7825115481736669,heterosk
62,0.3262274880861644,0.7532969009761927,qle,1.7830049364696436,heterosk
63,0.346607856588395,1.3576698949561838,qle,1.8465103792555007,heterosk
64,0.3510068582477378,1.4379620357808887,qle,1.8601931262584674,heterosk
65,0.3517158903828248,1.5778990002241442,qle,1.8623327804401337,heterosk
66,0.35294842049731434,1.4959788583423024,qle,1.865857427686267,heterosk
67,0.3585723057161646,0.27979496971896833,qle,1.8818578630754694,heterosk
68,0.369137089473099,2.0209479847579823,qle,1.9119114309434826,heterosk
69,0.3754332684387589,1.8593121276404494,qle,1.9225062631259444,heterosk
70,0.38077477600121334,0.4106570308428068,qle,1.9314815079632188,heterosk
71,0.3823614482598243,0.8984036435818894,qle,1.9341470292009757,heterosk
72,0.38645180621016384,1.366106206480156,qle,1.9410157733117681,heterosk
73,0.3914361847071376,1.3009434988150104,qle,1.9493765284545779,heterosk
74,0.39722516662547647,1.1151918546461186,qle,1.959069541697834,heterosk
75,0.4128250579579157,1.9586618168049665,qle,1.985117294854735,heterosk
76,0.41677136408302773,0.7989532573151206,qle,1.9916984062976737,heterosk
77,0.41997355300652506,1.886373881327251,qle,1.9970362677776392,heterosk
78,0.4206713496694111,1.2728317043099757,qle,1.9981988492628706,heterosk
79,0.42903280992241877,2.2054334206154333,qle,2.012062785251641,heterosk
80,0.433221635437281,1.2637487469282167,qle,2.0190048831718315,heterosk
81,0.4342316336810158,0.01846705487171585,qle,2.0206784588919238,heterosk
82,0.4450697279542092,0.8085354434301517,qle,2.0386258218620776,heterosk
83,0.45950073445658246,2.0681086038453262,qle,2.062514111774831,heterosk
84,0.4617616300878271,1.4952779994725094,qle,2.0662553848626333,heterosk
85,0.46753417732656155,0.4700748467781226,qle,2.075801949797675,heterosk
86,0.47230603596629417,1.9790423749783836,qle,2.083691705120191,heterosk
87,0.4728140772491979,0.45753388841814235,qle,2.0845315120948356,heterosk
88,0.4755175454916529,1.6587854576644112,qle,2.088998920089048,heterosk
89,0.4764175408970788,2.354559182267729,qle,2.090485512350164,heterosk
90,0.47771544832930357,2.5435546528860775,qle,2.092627923260453,heterosk
91,0.47844953751846686,2.1300271989761974,qle,2.0938389339781787,heterosk
92,0.4790626255901874,-0.050165999769073766,qle,2.094849688090905,heterosk
93,0.48553390811571184,1.9191194696882872,qle,2.105495443723327,heterosk
94,0.4870041175738088,1.3537531303791046,qle,2.1079133906948253,heterosk
95,0.49315811748302896,1.5790167909017672,qle,2.118022660417574,heterosk
96,0.4980023705790252,2.2096065140813512,qle,2.1259776437389704,heterosk
97,0.5054288345034711,0.4822818360168317,qle,2.138167761788314,heterosk
98,0.5067046988315754,1.5524495854715035,qle,2.140261883438843,heterosk
99,0.5109280497172085,1.425147743991292,qle,2.1471925599375035,heterosk
100,0.5177457257335918,0.5690773443452946,qle,2.1583780419201735,heterosk
101,0.5199669491018529,1.2397670046759837,qle,2.1620220042221936,heterosk
102,0.5278608107410383,0.2888106192045239,qle,2.17496986180321,heterosk
103,0.5290414493285842,0.7534755884365572,qle,2.176906234694944,heterosk
104,0.5355593275438191,1.8306977106360365,qle,2.18759525706722,heterosk
105,0.5483897493575995,1.7230560372741934,qle,2.2086315994705767,heterosk
106,0.5500246936607794,1.8198959451675085,qle,2.211311593910083,heterosk
107,0.5629822859648549,1.4879491575377672,qle,2.232543692656022,heterosk
108,0.5748121675083082,0.7337080229485171,qle,2.25192325671679,heterosk
109,0.578804179896467,1.2646372005542421,qle,2.2584622097172553,heterosk
110,0.5823269929942004,0.8886651065927227,qle,2.2642317178055165,heterosk
111,0.5831825338091143,1.8950881346750839,qle,2.2656326910896953,heterosk
112,0.5855732627422041,1.8949887313553075,qle,2.2695469864518953,heterosk
113,0.5997742926844629,2.0994465946121936,qle,2.292791085307728,heterosk
114,0.6012260578672356,2.0218561751956456,qle,2.295166445469259,heterosk
115,0.6016803109118795,1.528301207511623,qle,2.2959095310948583,heterosk
116,0.6026332752663818,2.615752770295869,qle,2.2974680680743553,heterosk
117,0.6050638178027832,1.312469278007859,qle,2.301441469787591,heterosk
118,0.6128147357812939,1.6599503945743943,qle,2.3141060218377922,heterosk
119,0.6153120816097049,1.4358673392859431,qle,2.318185751279139,heterosk
120,0.6214256030576085,1.7819713740216072,qle,2.3281699675662155,heterosk
121,0.6243549420705627,1.115948407717823,qle,2.3329530129167084,heterosk
122,0.6365641750129344,1.9801296167148381,qle,2.3528811042690525,heterosk
123,0.6448613493537035,2.089996575390176,qle,2.366420294139062,heterosk
124,0.6491604533855092,1.320089558525057,qle,2.373434401632132,heterosk
125,0.6555495793538253,2.1217754971675116,qle,2.383856594856937,heterosk
126,0.6566456126853678,1.1876554863578213,qle,2.385644318494024,heterosk
127,0.6605936550147129,1.0944890518284471,qle,2.39208296376567,heterosk
128,0.662134507342816,1.9122802058806274,qle,2.394595557579903,heterosk
129,0.6697573771821322,2.7128316637380263,qle,2.4070231012783134,heterosk
130,0.6698359300980639,0.9895293067253508,qle,2.4071511530012835,heterosk
131,0.6740012976413599,1.1934321799837488,qle,2.413940332764438,heterosk
132,0.6801650120184708,1.999665986182243,qle,2.423984775381456,heterosk
133,0.6887289015280117,1.7062921240048177,qle,2.4379373547170236,heterosk
134,0.6891525561820322,2.500509457377916,qle,2.4386275316385615,heterosk
135,0.6975206433064384,1.2671920985227432,qle,2.4522571858760287,heterosk
136,0.7015813453074525,2.1154071244482804,qle,2.4588704136424564,heterosk
137,0.7027118941985185,1.302064566423857,qle,2.4607114794109393,heterosk
138,0.7062925618099526,1.194926806095255,qle,2.4665418414196525,heterosk
139,0.7064836015829805,1.947660167664683,qle,2.4668528896241817,heterosk
140,0.7094545497608306,2.164773286251196,qle,2.4716897588900197,heterosk
141,0.712302483111978,0.8409666786214514,qle,2.4763257813312616,heterosk
142,0.7128890544108742,1.6893788904338056,qle,2.4772805665446076,heterosk
143,0.716957939252292,1.1487357577905846,qle,2.4839031443791026,heterosk
144,0.7256273594104177,0.8630101369948504,qle,2.49801221608388,heterosk
145,0.7390338381415721,0.8978506443813539,qle,2.5198286035927473,heterosk
146,0.7517367028840871,2.098689721403343,qle,2.5404979017546667,heterosk
147,0.760040972757883,-0.5154278468464915,qle,2.5540074482154322,heterosk
148,0.7606485546211902,0.7969804879423688,qle,2.5549957850227,heterosk
149,0.7639495116103705,3.3671317483277505,qle,2.5603650393956485,heterosk
